mechanism,T_offset,horizon,split,n,rate,win,mean,median,mean_z,mean_mfe,mean_mae,mfe_gt_mae,p_hit_plus_first,delta_win_vs_unc,delta_mean_vs_unc,n_base,hit_n,med_exc_ratio,med_t_adv,frac_hit_ext_pre,unc_win,unc_mean,delta_win_vs_50
fade_reject_30,195,15,Validation,162,0.21686746987951808,0.5123456790123457,2.2299382716049383,1.5,0.03398201891828666,20.10648148148148,17.72685185185185,0.46296296296296297,0.4720496894409938,-0.020452179086717148,1.9565112301056076,747.0,161.0,1.1862669799102437,1.0,0.5617283950617284,0.5327978580990629,0.27342704149933067,0.012345679012345734
fade_weak_30,195,15,Validation,40,0.0535475234270415,0.55,2.89375,3.625,-0.08900837454335302,19.80625,16.6375,0.55,0.5128205128205128,0.017202141900937162,2.6203229585006693,747.0,39.0,0.2049411548604642,1.0,0.0,0.5327978580990629,0.27342704149933067,0.050000000000000044
UNCOND_LONG,195,30,Validation,747,1.0,0.5448460508701473,1.1562918340026773,3.5,0.18508762811384002,26.346720214190093,27.464524765729585,0.5127175368139224,0.4649859943977591,0.0,0.0,,,,,,,,
fade_fail_10,195,30,Validation,62,0.08299866131191433,0.46774193548387094,-0.08064516129032258,-2.0,-0.2206677373346152,27.451612903225808,26.153225806451612,0.5645161290322581,0.5833333333333334,-0.07710411538627632,-1.2369369952929998,747.0,60.0,0.3085907744392721,1.0,0.0,0.5448460508701473,1.1562918340026773,-0.03225806451612906
fade_reject_10,195,30,Validation,157,0.2101740294511379,0.5477707006369427,4.275477707006369,3.5,0.2577357843179769,28.12420382165605,22.947452229299362,0.5732484076433121,0.5503355704697986,0.0029246497667954063,3.1191858730036923,747.0,149.0,1.2549019607843137,1.0,0.6050955414012739,0.5448460508701473,1.1562918340026773,0.047770700636942665
fade_fail_15,195,30,Validation,65,0.08701472556894244,0.5384615384615384,6.8538461538461535,5.25,0.42988713654385385,33.30769230769231,25.215384615384615,0.6153846153846154,0.59375,-0.006384512408608822,5.697554319843476,747.0,64.0,0.4063205417607223,1.0,0.0,0.5448460508701473,1.1562918340026773,0.038461538461538436
fade_reject_15,195,30,Validation,165,0.22088353413654618,0.5636363636363636,5.386363636363637,4.5,0.46244816597706145,30.06969696969697,23.12121212121212,0.6060606060606061,0.5652173913043478,0.018790312766216344,4.23007180236096,747.0,161.0,1.2549019607843137,1.0,0.6060606060606061,0.5448460508701473,1.1562918340026773,0.0636363636363636
fade_fail_30,195,30,Validation,71,0.09504685408299866,0.5352112676056338,5.609154929577465,4.5,0.029809735065780715,31.14788732394366,27.080985915492956,0.5915492957746479,0.4782608695652174,-0.009634783264513502,4.452863095574788,747.0,69.0,0.4063205417607223,1.0,0.0,0.5448460508701473,1.1562918340026773,0.035211267605633756
fade_reject_30,195,30,Validation,162,0.21686746987951808,0.5555555555555556,4.945987654320987,4.375,0.21297892915996303,29.839506172839506,25.830246913580247,0.5617283950617284,0.4675324675324675,0.010709504685408322,3.78969582031831,747.0,154.0,1.1862669799102437,1.0,0.5617283950617284,0.5448460508701473,1.1562918340026773,0.05555555555555558
fade_weak_30,195,30,Validation,40,0.0535475234270415,0.525,3.56875,4.875,-0.3170863461205894,30.56875,25.96875,0.675,0.5128205128205128,-0.019846050870147236,2.4124581659973225,747.0,39.0,0.2049411548604642,1.0,0.0,0.5448460508701473,1.1562918340026773,0.025000000000000022
UNCOND_LONG,195,45,Validation,747,1.0,0.5555555555555556,1.3493975903614457,5.5,0.25582241178599646,32.34270414993306,33.79216867469879,0.5100401606425703,0.46403385049365303,0.0,0.0,,,,,,,,
fade_fail_10,195,45,Validation,62,0.08299866131191433,0.5161290322580645,2.1774193548387095,2.25,0.1353811444599551,34.87096774193548,31.713709677419356,0.532258064516129,0.5932203389830508,-0.03942652329749108,0.8280217644772638,747.0,59.0,0.3085907744392721,1.0,0.0,0.5555555555555556,1.3493975903614457,0.016129032258064502
fade_reject_10,195,45,Validation,157,0.2101740294511379,0.5095541401273885,3.409235668789809,1.25,0.19579986529972213,34.44904458598726,29.735668789808916,0.535031847133758,0.5510204081632653,-0.04600141542816705,2.0598380784283634,747.0,147.0,1.2549019607843137,1.0,0.6050955414012739,0.5555555555555556,1.3493975903614457,0.009554140127388533
fade_fail_15,195,45,Validation,65,0.08701472556894244,0.6307692307692307,14.165384615384616,11.25,1.2781482828546757,42.94615384615385,28.896153846153847,0.6615384615384615,0.6031746031746031,0.07521367521367517,12.815987025023169,747.0,63.0,0.4063205417607223,1.0,0.0,0.5555555555555556,1.3493975903614457,0.13076923076923075
fade_reject_15,195,45,Validation,165,0.22088353413654618,0.5696969696969697,6.609090909090909,5.25,0.6538453862216408,38.512121212121215,30.084848484848486,0.5878787878787879,0.56875,0.014141414141414121,5.259693318729464,747.0,160.0,1.2549019607843137,1.0,0.6060606060606061,0.5555555555555556,1.3493975903614457,0.0696969696969697
fade_fail_30,195,45,Validation,71,0.09504685408299866,0.6056338028169014,13.221830985915492,10.75,0.9635413444149352,41.33802816901409,30.799295774647888,0.6197183098591549,0.4925373134328358,0.0500782472613458,11.872433395554047,747.0,67.0,0.4063205417607223,1.0,0.0,0.5555555555555556,1.3493975903614457,0.10563380281690138
fade_reject_30,195,45,Validation,162,0.21686746987951808,0.5864197530864198,9.726851851851851,6.875,0.7055900171754206,40.233024691358025,31.205246913580247,0.5987654320987654,0.47368421052631576,0.030864197530864224,8.377454261490406,747.0,152.0,1.1862669799102437,1.0,0.5617283950617284,0.5555555555555556,1.3493975903614457,0.0864197530864198
fade_weak_30,195,45,Validation,40,0.0535475234270415,0.65,16.2625,20.625,1.3460748079437124,42.36875,29.73125,0.65,0.5405405405405406,0.09444444444444444,14.913102409638554,747.0,37.0,0.2049411548604642,1.0,0.0,0.5555555555555556,1.3493975903614457,0.15000000000000002
UNCOND_LONG,195,60,Validation,747,1.0,0.5394912985274432,1.1910977242302543,5.0,0.2642872647634148,37.444109772423026,38.92001338688085,0.5234270414993306,0.4646892655367232,0.0,0.0,,,,,,,,
fade_fail_10,195,60,Validation,62,0.08299866131191433,0.4838709677419355,4.048387096774194,-2.625,0.44187100533489576,41.649193548387096,36.37903225806452,0.5645161290322581,0.5932203389830508,-0.055620330785507655,2.8572893725439394,747.0,59.0,0.3085907744392721,1.0,0.0,0.5394912985274432,1.1910977242302543,-0.016129032258064502
fade_reject_10,195,60,Validation,157,0.2101740294511379,0.5031847133757962,4.593949044585988,0.25,0.33336451757956703,40.86305732484077,34.27547770700637,0.5286624203821656,0.5510204081632653,-0.036306585151646975,3.402851320355733,747.0,147.0,1.2549019607843137,1.0,0.6050955414012739,0.5394912985274432,1.1910977242302543,0.0031847133757961776
fade_fail_15,195,60,Validation,65,0.08701472556894244,0.5846153846153846,16.057692307692307,7.25,1.4742490463341433,52.223076923076924,33.7,0.6461538461538462,0.6031746031746031,0.045124086087941495,14.866594583462053,747.0,63.0,0.4063205417607223,1.0,0.0,0.5394912985274432,1.1910977242302543,0.08461538461538465
fade_reject_15,195,60,Validation,165,0.22088353413654618,0.5393939393939394,5.5,2.25,0.542668267131685,44.81515151515151,35.50757575757576,0.5636363636363636,0.56875,-9.735913350372716e-05,4.3089022757697455,747.0,160.0,1.2549019607843137,1.0,0.6060606060606061,0.5394912985274432,1.1910977242302543,0.039393939393939426
fade_fail_30,195,60,Validation,71,0.09504685408299866,0.5915492957746479,15.517605633802816,6.5,1.1746901815785933,48.94718309859155,34.683098591549296,0.6197183098591549,0.4925373134328358,0.052057997247204724,14.326507909572562,747.0,67.0,0.4063205417607223,1.0,0.0,0.5394912985274432,1.1910977242302543,0.09154929577464788
fade_reject_30,195,60,Validation,162,0.21686746987951808,0.5617283950617284,11.54320987654321,5.875,0.8558081905151848,47.35493827160494,35.22222222222222,0.5740740740740741,0.47368421052631576,0.022237096534285294,10.352112152312957,747.0,152.0,1.1862669799102437,1.0,0.5617283950617284,0.5394912985274432,1.1910977242302543,0.06172839506172845
fade_weak_30,195,60,Validation,40,0.0535475234270415,0.625,17.69375,8.125,1.5954181632829294,51.3875,33.6,0.65,0.5405405405405406,0.08550870147255685,16.502652275769748,747.0,37.0,0.2049411548604642,1.0,0.0,0.5394912985274432,1.1910977242302543,0.125
UNCOND_LONG,195,5,OOS,397,1.0,0.5516372795969773,1.2109571788413098,2.0,0.1326870954026626,15.926952141057935,16.488664987405542,0.5239294710327456,0.518840579710145,0.0,0.0,,,,,,,,
fade_reject_10,195,5,OOS,89,0.22418136020151133,0.5730337078651685,3.6179775280898876,3.5,0.20976177080673106,17.69943820224719,16.435393258426966,0.5617977528089888,0.5526315789473685,0.021396428268191214,2.4070203492485778,397.0,76.0,1.4302461899179368,1.0,0.5617977528089888,0.5516372795969773,1.2109571788413098,0.0730337078651685
fade_reject_15,195,5,OOS,73,0.18387909319899245,0.5342465753424658,5.212328767123288,2.75,0.2441840703241257,18.671232876712327,13.743150684931507,0.589041095890411,0.5862068965517241,-0.017390704254511502,4.0013715882819785,397.0,58.0,1.2714776632302407,1.0,0.547945205479452,0.5516372795969773,1.2109571788413098,0.03424657534246578
fade_reject_30,195,5,OOS,57,0.14357682619647355,0.45614035087719296,0.7807017543859649,-2.5,0.06463306298502328,16.70175438596491,18.24561403508772,0.43859649122807015,0.42857142857142855,-0.09549692871978432,-0.4302554244553449,397.0,49.0,1.466458658346334,1.0,0.6140350877192983,0.5516372795969773,1.2109571788413098,-0.04385964912280704
UNCOND_LONG,195,10,OOS,397,1.0,0.5239294710327456,0.8576826196473551,1.25,0.1423227164168246,22.713476070528966,22.243702770780857,0.5239294710327456,0.5246753246753246,0.0,0.0,,,,,,,,
fade_reject_10,195,10,OOS,89,0.22418136020151133,0.5955056179775281,8.182584269662922,9.0,0.5120120794704833,27.06179775280899,20.528089887640448,0.6179775280898876,0.5977011494252874,0.07157614694478254,7.324901650015566,397.0,87.0,1.4302461899179368,1.0,0.5617977528089888,0.5239294710327456,0.8576826196473551,0.0955056179775281
fade_reject_15,195,10,OOS,73,0.18387909319899245,0.5753424657534246,8.315068493150685,5.0,0.33543285200064626,26.904109589041095,18.126712328767123,0.6164383561643836,0.6,0.05141299472067906,7.45738587350333,397.0,70.0,1.2714776632302407,1.0,0.547945205479452,0.5239294710327456,0.8576826196473551,0.07534246575342463
fade_reject_30,195,10,OOS,57,0.14357682619647355,0.5263157894736842,6.504385964912281,1.75,0.258079768412274,26.25438596491228,22.45175438596491,0.5263157894736842,0.42857142857142855,0.0023863184409386173,5.646703345264926,397.0,56.0,1.466458658346334,1.0,0.6140350877192983,0.5239294710327456,0.8576826196473551,0.02631578947368418
UNCOND_LONG,195,15,OOS,397,1.0,0.5491183879093199,1.522670025188917,2.75,0.07837318188314087,27.62153652392947,28.05793450881612,0.5188916876574308,0.5230769230769231,0.0,0.0,,,,,,,,
fade_reject_10,195,15,OOS,89,0.22418136020151133,0.5730337078651685,6.966292134831461,6.75,0.42623545120699013,33.96629213483146,25.879213483146067,0.5955056179775281,0.5909090909090909,0.023915319955848613,5.4436221096425434,397.0,88.0,1.4302461899179368,1.0,0.5617977528089888,0.5491183879093199,1.522670025188917,0.0730337078651685
fade_reject_15,195,15,OOS,73,0.18387909319899245,0.547945205479452,6.22945205479452,2.5,0.2385057847779017,33.23972602739726,23.126712328767123,0.6027397260273972,0.6027397260273972,-0.0011731824298678584,4.706782029605604,397.0,73.0,1.2714776632302407,1.0,0.547945205479452,0.5491183879093199,1.522670025188917,0.047945205479452024
fade_reject_30,195,15,OOS,57,0.14357682619647355,0.5614035087719298,6.2631578947368425,2.25,0.18111846644711938,33.45614035087719,27.56578947368421,0.5614035087719298,0.42857142857142855,0.01228512086260991,4.740487869547925,397.0,56.0,1.466458658346334,1.0,0.6140350877192983,0.5491183879093199,1.522670025188917,0.06140350877192979
UNCOND_LONG,195,30,OOS,397,1.0,0.5365239294710328,0.9011335012594458,4.0,0.0436407494442027,38.48803526448363,39.41372795969773,0.5113350125944585,0.5231958762886598,0.0,0.0,,,,,,,,
fade_reject_10,195,30,OOS,89,0.22418136020151133,0.5393258426966292,0.5758426966292135,5.0,0.14410748093620526,44.30337078651685,38.26685393258427,0.550561797752809,0.5909090909090909,0.0028019132255964196,-0.3252908046302323,397.0,88.0,1.4302461899179368,1.0,0.5617977528089888,0.5365239294710328,0.9011335012594458,0.0393258426966292
fade_reject_15,195,30,OOS,73,0.18387909319899245,0.4794520547945205,-2.660958904109589,-1.25,-0.39067483721347335,39.534246575342465,37.31849315068493,0.5068493150684932,0.6027397260273972,-0.05707187467651226,-3.5620924053690346,397.0,73.0,1.2714776632302407,1.0,0.547945205479452,0.5365239294710328,0.9011335012594458,-0.02054794520547948
fade_reject_30,195,30,OOS,57,0.14357682619647355,0.43859649122807015,-2.3771929824561404,-8.0,-0.5986483835551454,42.04385964912281,40.51315789473684,0.47368421052631576,0.42857142857142855,-0.09792743824296263,-3.278326483715586,397.0,56.0,1.466458658346334,1.0,0.6140350877192983,0.5365239294710328,0.9011335012594458,-0.06140350877192985
UNCOND_LONG,195,45,OOS,397,1.0,0.5440806045340051,5.512594458438287,4.5,0.14778049611969277,49.877833753148614,48.862090680100756,0.5214105793450882,0.5219638242894057,0.0,0.0,,,,,,,,
fade_reject_10,195,45,OOS,89,0.22418136020151133,0.5393258426966292,16.6376404494382,3.75,1.0068287544697094,59.73033707865169,44.15449438202247,0.5617977528089888,0.5909090909090909,-0.004754761837375887,11.125045990999915,397.0,88.0,1.4302461899179368,1.0,0.5617977528089888,0.5440806045340051,5.512594458438287,0.0393258426966292
fade_reject_15,195,45,OOS,73,0.18387909319899245,0.4931506849315068,9.363013698630137,-0.25,0.030458931888206142,51.81164383561644,44.03767123287671,0.5068493150684932,0.6027397260273972,-0.050929919602498264,3.85041924019185,397.0,73.0,1.2714776632302407,1.0,0.547945205479452,0.5440806045340051,5.512594458438287,-0.006849315068493178
fade_reject_30,195,45,OOS,57,0.14357682619647355,0.47368421052631576,3.0482456140350878,-2.0,-0.37846872499524714,48.75438596491228,45.166666666666664,0.43859649122807015,0.42857142857142855,-0.07039639400768932,-2.4643488444031996,397.0,56.0,1.466458658346334,1.0,0.6140350877192983,0.5440806045340051,5.512594458438287,-0.026315789473684237
UNCOND_LONG,195,60,OOS,397,1.0,0.5465994962216625,7.107682619647355,5.75,0.2359460595397406,56.94773299748111,54.6492443324937,0.5415617128463476,0.522077922077922,0.0,0.0,,,,,,,,
fade_reject_10,195,60,OOS,89,0.22418136020151133,0.5056179775280899,14.002808988764045,0.5,0.7065977300891455,67.37359550561797,49.54775280898876,0.5168539325842697,0.5909090909090909,-0.04098151869357258,6.8951263691166895,397.0,88.0,1.4302461899179368,1.0,0.5617977528089888,0.5465994962216625,7.107682619647355,0.005617977528089901
fade_reject_15,195,60,OOS,73,0.18387909319899245,0.4657534246575342,9.23972602739726,-6.25,-0.057798058639651616,59.136986301369866,49.407534246575345,0.5205479452054794,0.6027397260273972,-0.08084607156412826,2.1320434077499053,397.0,73.0,1.2714776632302407,1.0,0.547945205479452,0.5465994962216625,7.107682619647355,-0.03424657534246578
fade_reject_30,195,60,OOS,57,0.14357682619647355,0.45614035087719296,2.4210526315789473,-5.75,-0.5237338813918773,54.34649122807018,49.3421052631579,0.47368421052631576,0.42857142857142855,-0.09045914534446953,-4.6866299880684075,397.0,56.0,1.466458658346334,1.0,0.6140350877192983,0.5465994962216625,7.107682619647355,-0.04385964912280704
UNCOND_LONG,210,5,IS,2335,1.0,0.4753747323340471,-0.07419700214132763,0.0,-0.028961825826393933,3.8472162740899356,3.9882226980728053,0.48865096359743043,0.5070835368832438,0.0,0.0,,,,,,,,
fade_fail_10,210,5,IS,240,0.10278372591006424,0.4666666666666667,0.31354166666666666,-0.25,-0.0335354605054028,3.879166666666667,3.488541666666667,0.49166666666666664,0.5024390243902439,-0.008708065667380416,0.3877386688079943,2335.0,205.0,0.5159086624302713,1.0,0.0,0.4753747323340471,-0.07419700214132763,-0.033333333333333326
fade_reject_10,210,5,IS,545,0.2334047109207709,0.4935779816513762,0.4541284403669725,0.0,-0.010712707094039911,4.536238532110092,3.955045871559633,0.5119266055045871,0.5178197064989518,0.018203249317329084,0.5283254425083002,2335.0,477.0,1.3714285714285714,1.0,0.5596330275229358,0.4753747323340471,-0.07419700214132763,-0.006422018348623826
fade_weak_10,210,5,IS,116,0.04967880085653105,0.41379310344827586,0.49353448275862066,-0.25,-0.23831832982136272,3.7672413793103448,3.146551724137931,0.4482758620689655,0.4215686274509804,-0.061581628885771234,0.5677314848999483,2335.0,102.0,0.251049042748492,1.0,0.0,0.4753747323340471,-0.07419700214132763,-0.08620689655172414
fade_fail_15,210,5,IS,232,0.0993576017130621,0.4827586206896552,-0.015086206896551725,0.0,-0.056105730641363045,3.7726293103448274,3.9202586206896552,0.4827586206896552,0.44607843137254904,0.007383888355608104,0.0591107952447759,2335.0,204.0,0.49231235325304856,1.0,0.0,0.4753747323340471,-0.07419700214132763,-0.017241379310344807
fade_reject_15,210,5,IS,535,0.2291220556745182,0.491588785046729,0.1883177570093458,0.0,-0.016190802702321438,4.399532710280374,4.284579439252337,0.48785046728971965,0.47558386411889597,0.016214052712681892,0.26251475915067346,2335.0,471.0,1.3476263399693722,1.0,0.5663551401869159,0.4753747323340471,-0.07419700214132763,-0.008411214953271018
fade_weak_15,210,5,IS,120,0.05139186295503212,0.45,-0.2,-0.25,-0.16241721593915018,3.2416666666666667,3.6145833333333335,0.475,0.41346153846153844,-0.02537473233404708,-0.12580299785867238,2335.0,104.0,0.23830225171673436,1.0,0.0,0.4753747323340471,-0.07419700214132763,-0.04999999999999999
fade_fail_30,210,5,IS,225,0.09635974304068523,0.48,0.37777777777777777,0.0,0.01810357475263947,3.8066666666666666,3.658888888888889,0.48444444444444446,0.46113989637305697,0.004625267665952892,0.4519747799191054,2335.0,193.0,0.49792531120331945,1.0,0.0,0.4753747323340471,-0.07419700214132763,-0.020000000000000018
fade_reject_30,210,5,IS,533,0.22826552462526767,0.49343339587242024,0.21388367729831145,0.0,0.0071505353423970954,4.220450281425891,4.175891181988743,0.4915572232645403,0.4814004376367615,0.018058663538373154,0.2880806794396391,2335.0,457.0,1.4511627906976745,1.0,0.5778611632270169,0.4753747323340471,-0.07419700214132763,-0.006566604127579756
