session_date,period,direction,max_t_5m,r1,r2,r3,r4,r5,decay_r5_minus_r1,pre_failure_giveback
2015-07-08,Train,downside_failure,1.0,-0.29559748427672955,-0.06918238993710692,-0.03773584905660377,-0.13836477987421383,-0.0880503144654088,0.20754716981132076,0.4999999999999991
2015-07-09,Train,downside_failure,1.0,-0.1111111111111111,0.19658119658119658,-0.03418803418803419,-0.1282051282051282,0.042735042735042736,0.15384615384615385,0.7499999999999998
2015-07-10,Train,downside_failure,1.0,-0.2222222222222222,-0.3333333333333333,-0.37777777777777777,-0.37777777777777777,-0.3111111111111111,-0.0888888888888889,0.9166666666666666
2015-07-13,Train,upside_failure,1.0,0.025423728813559324,-0.07627118644067797,-0.025423728813559324,0.00847457627118644,0.06779661016949153,0.0423728813559322,0.2857142857142848
2015-07-17,Train,upside_failure,0.0,0.0,-0.11764705882352941,0.08823529411764706,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.75
2015-07-21,Train,downside_failure,2.0,0.0273972602739726,0.0684931506849315,-0.0958904109589041,0.0273972602739726,0.1095890410958904,0.0821917808219178,0.6538461538461539
2015-07-24,Train,downside_failure,1.0,-0.07874015748031496,-0.07874015748031496,-0.05511811023622047,0.031496062992125984,-0.031496062992125984,0.047244094488188976,0.833333333333333
2015-07-27,Train,upside_failure,2.0,0.22641509433962265,-0.09433962264150944,-0.16037735849056603,-0.1320754716981132,0.02830188679245283,-0.19811320754716982,0.7391304347826086
2015-07-31,Train,downside_failure,0.0,-0.08653846153846154,-0.038461538461538464,0.10576923076923077,-0.038461538461538464,0.04807692307692308,0.1346153846153846,0.875
2015-08-04,Train,downside_failure,0.0,-0.12121212121212122,-0.06060606060606061,-0.2727272727272727,0.1414141414141414,-0.13131313131313133,-0.01010101010101011,0.8611111111111112
2015-08-05,Train,upside_failure,1.0,-0.02631578947368421,-0.006578947368421052,0.07236842105263158,0.03289473684210526,0.07236842105263158,0.09868421052631579,0.9411764705882353
2015-08-06,Train,downside_failure,0.0,-0.07547169811320754,0.02358490566037736,-0.0047169811320754715,0.05188679245283019,0.1509433962264151,0.22641509433962265,0.7058823529411764
2015-08-07,Train,downside_failure,4.0,-0.06716417910447761,-0.022388059701492536,0.11940298507462686,0.11940298507462686,-0.22388059701492538,-0.15671641791044777,0.8305084745762712
2015-08-10,Train,upside_failure,0.0,-0.06481481481481481,-0.027777777777777776,0.0,-0.06481481481481481,-0.06481481481481481,0.0,0.8571428571428571
2015-08-13,Train,upside_failure,1.0,0.04964539007092199,-0.09929078014184398,-0.03546099290780142,0.03546099290780142,0.06382978723404255,0.01418439716312056,0.7826086956521738
2015-08-18,Train,downside_failure,1.0,-0.013333333333333334,-0.13333333333333333,0.02666666666666667,-0.16,-0.18666666666666668,-0.17333333333333334,0.7142857142857143
2015-08-19,Train,downside_failure,7.0,0.0761904761904762,0.10476190476190476,0.01904761904761905,-0.17142857142857143,0.24761904761904763,0.17142857142857143,0.6521739130434783
2015-08-21,Train,downside_failure,0.0,-0.13100436681222707,0.13100436681222707,-0.1615720524017467,0.08733624454148471,0.22270742358078602,0.3537117903930131,0.6785714285714286
2015-08-24,Train,upside_failure,0.0,-0.02392947103274559,-0.04785894206549118,-0.05289672544080604,-0.005037783375314861,0.013853904282115869,0.037783375314861464,0.857142857142857
2015-08-25,Train,upside_failure,2.0,0.0,0.01015228426395939,-0.050761421319796954,-0.025380710659898477,-0.09644670050761421,-0.09644670050761421,0.9512195121951219
2015-08-26,Train,downside_failure,2.0,0.24041811846689895,-0.2787456445993031,-0.0313588850174216,-0.0,0.024390243902439025,-0.21602787456445993,0.1325301204819278
2015-08-27,Train,upside_failure,3.0,0.0,0.08333333333333333,0.08333333333333333,-0.09615384615384616,0.08333333333333333,0.08333333333333333,0.8888888888888888
2015-08-28,Train,upside_failure,3.0,0.07751937984496124,0.13953488372093023,0.13178294573643412,-0.37209302325581395,-0.26356589147286824,-0.3410852713178295,0.9655172413793104
2015-08-31,Train,upside_failure,0.0,-0.056179775280898875,-0.0898876404494382,-0.03932584269662921,0.1348314606741573,-0.1404494382022472,-0.08426966292134833,0.9615384615384616
2015-09-01,Train,downside_failure,1.0,-0.17695473251028807,0.0411522633744856,-0.20987654320987653,-0.13991769547325103,0.20987654320987653,0.3868312757201646,0.11363636363636365
2015-09-02,Train,downside_failure,3.0,0.125,-0.08333333333333333,0.2222222222222222,-0.08333333333333333,-0.3611111111111111,-0.4861111111111111,0.4807692307692307
2015-09-03,Train,upside_failure,2.0,-0.03125,0.0234375,-0.078125,-0.0703125,-0.234375,-0.203125,0.9
2015-09-04,Train,upside_failure,0.0,0.015503875968992248,-0.17054263565891473,-0.3023255813953488,0.09302325581395349,-0.10852713178294573,-0.12403100775193798,0.875
2015-09-07,Train,downside_failure,0.0,0.07142857142857142,-0.21428571428571427,-0.32142857142857145,0.25,-0.10714285714285714,-0.17857142857142855,0.6923076923076923
2015-09-08,Train,downside_failure,0.0,-0.09302325581395349,0.023255813953488372,-0.24806201550387597,0.15503875968992248,0.046511627906976744,0.13953488372093023,0.6666666666666667
2015-09-09,Train,downside_failure,4.0,0.11678832116788321,-0.051094890510948905,0.291970802919708,-0.13138686131386862,-0.11678832116788321,-0.23357664233576642,0.7931034482758621
2015-09-14,Train,downside_failure,3.0,-0.06535947712418301,0.0392156862745098,-0.006535947712418301,-0.16339869281045752,0.058823529411764705,0.12418300653594772,0.5151515151515151
2015-09-16,Train,upside_failure,1.0,0.1368421052631579,-0.12631578947368421,-0.11578947368421053,-0.06315789473684211,0.042105263157894736,-0.09473684210526317,0.75
2015-09-17,Train,upside_failure,3.0,-0.03076923076923077,0.13846153846153847,0.03076923076923077,-0.15384615384615385,-0.046153846153846156,-0.015384615384615385,0.9199999999999999
2015-09-18,Train,upside_failure,1.0,0.14736842105263157,-0.16842105263157894,-0.010526315789473684,-0.07894736842105263,-0.12631578947368421,-0.27368421052631575,0.95
2015-09-21,Train,upside_failure,4.0,0.2808988764044944,0.011235955056179775,-0.06741573033707865,0.0898876404494382,-0.1797752808988764,-0.4606741573033708,0.8
2015-09-23,Train,upside_failure,1.0,0.2803738317757009,-0.12149532710280374,0.018691588785046728,-0.018691588785046728,-0.2803738317757009,-0.5607476635514018,0.46153846153846156
2015-09-24,Train,downside_failure,6.0,0.09722222222222222,-0.08333333333333333,0.06944444444444445,-0.020833333333333332,0.1736111111111111,0.07638888888888888,0.6
2015-09-25,Train,downside_failure,1.0,-0.061068702290076333,-0.0,-0.09923664122137404,0.10687022900763359,-0.20610687022900764,-0.14503816793893132,0.657142857142857
2015-10-06,Train,downside_failure,0.0,-0.08270676691729323,-0.06015037593984962,0.19548872180451127,-0.2556390977443609,0.03759398496240601,0.12030075187969924,0.7999999999999999
2015-10-07,Train,downside_failure,10.0,0.3564356435643564,-0.06930693069306931,-0.06930693069306931,0.24752475247524752,0.0891089108910891,-0.26732673267326734,0.9135802469135802
2015-10-08,Train,downside_failure,2.0,0.27450980392156865,-0.2549019607843137,0.11764705882352941,-0.12745098039215685,-0.17647058823529413,-0.4509803921568628,0.7142857142857142
2015-10-09,Train,upside_failure,1.0,0.08,-0.18,-0.14,0.43,-0.15,-0.22999999999999998,0.6923076923076923
2015-10-12,Train,upside_failure,0.0,-0.06976744186046512,0.011627906976744186,-0.19767441860465115,0.1744186046511628,0.08139534883720931,0.1511627906976744,0.8
2015-10-13,Train,upside_failure,2.0,-0.04054054054054054,0.060810810810810814,-0.07432432432432433,-0.08108108108108109,-0.06756756756756757,-0.02702702702702703,0.7999999999999999
2015-10-14,Train,downside_failure,1.0,-0.043478260869565216,0.09937888198757763,-0.11180124223602485,-0.031055900621118012,-0.19254658385093168,-0.14906832298136646,0.6666666666666665
2015-10-15,Train,upside_failure,1.0,-0.07272727272727272,-0.03636363636363636,0.1,-0.07272727272727272,-0.16363636363636364,-0.09090909090909091,0.7
2015-10-16,Train,upside_failure,2.0,-0.015151515151515152,0.19696969696969696,-0.24242424242424243,-0.16666666666666666,0.21212121212121213,0.2272727272727273,0.06666666666666643
2015-10-19,Train,upside_failure,8.0,0.049586776859504134,0.049586776859504134,-0.05785123966942149,0.1322314049586777,0.04132231404958678,-0.008264462809917356,0.6181818181818182
2015-10-20,Train,downside_failure,0.0,-0.3170731707317073,0.14634146341463414,0.3048780487804878,0.07317073170731707,-0.25609756097560976,0.06097560975609756,0.923076923076923
2015-10-21,Train,downside_failure,3.0,-0.013422818791946308,0.20134228187919462,-0.15436241610738255,0.040268456375838924,-0.174496644295302,-0.1610738255033557,0.7936507936507937
2015-10-22,Train,upside_failure,23.0,-0.06875,0.15625,-0.0125,0.08125,0.05,0.11875000000000001,0.7522935779816513
2015-10-23,Train,upside_failure,2.0,0.04065040650406504,-0.06504065040650407,0.056910569105691054,0.0,-0.13821138211382114,-0.17886178861788618,0.375
2015-10-26,Train,upside_failure,3.0,0.2191780821917808,0.273972602739726,-0.0958904109589041,0.0,-0.0547945205479452,-0.273972602739726,0.9387755102040817
2015-10-27,Train,upside_failure,1.0,-0.11764705882352941,-0.10588235294117647,0.058823529411764705,-0.058823529411764705,-0.023529411764705882,0.09411764705882353,0.9411764705882353
2015-10-28,Train,upside_failure,9.0,0.03,-0.03,0.17,0.01,-0.06,-0.09,0.9459459459459459
2015-10-29,Train,upside_failure,0.0,-0.06349206349206349,-0.015873015873015872,0.07936507936507936,-0.1746031746031746,0.09523809523809523,0.15873015873015872,0.7499999999999998
2015-10-30,Train,downside_failure,2.0,-0.10526315789473684,0.07017543859649122,-0.08771929824561403,0.12280701754385964,-0.0,0.10526315789473684,0.6875
2015-11-11,Train,upside_failure,5.0,-0.010309278350515464,0.41237113402061853,-0.041237113402061855,0.12371134020618557,0.07216494845360824,0.08247422680412371,0.8426966292134832
2015-11-19,Train,upside_failure,1.0,-0.1111111111111111,-0.16049382716049382,0.0,-0.24691358024691357,-0.13580246913580246,-0.024691358024691357,0.7999999999999998
2015-11-24,Train,downside_failure,1.0,-0.1956521739130435,0.05434782608695652,0.14130434782608695,-0.20652173913043478,-0.10869565217391304,0.08695652173913045,0.8857142857142857
2015-11-25,Train,upside_failure,1.0,-0.07246376811594203,0.07246376811594203,-0.014492753623188406,0.014492753623188406,-0.08695652173913043,-0.0144927536231884,0.7999999999999999
2015-11-27,Train,upside_failure,1.0,0.04819277108433735,-0.012048192771084338,-0.060240963855421686,-0.08433734939759036,0.012048192771084338,-0.03614457831325302,0.8571428571428571
2015-11-30,Train,downside_failure,7.0,0.04672897196261682,-0.0,-0.0,0.22429906542056074,0.11214953271028037,0.06542056074766356,0.8793103448275862
2015-12-07,Train,downside_failure,1.0,-0.136,0.112,0.136,0.016,-0.032,0.10400000000000001,0.6
2015-12-10,Train,upside_failure,2.0,0.3826086956521739,-0.1391304347826087,-0.043478260869565216,-0.21739130434782608,0.09565217391304348,-0.28695652173913044,0.7647058823529411
2015-12-11,Train,downside_failure,1.0,-0.2956521739130435,-0.02608695652173913,-0.034782608695652174,0.09565217391304348,0.26956521739130435,0.5652173913043479,0.2777777777777778
2015-12-14,Train,downside_failure,4.0,-0.06666666666666667,0.13846153846153847,0.2564102564102564,0.05128205128205128,-0.1282051282051282,-0.06153846153846153,0.6239316239316239
2015-12-16,Train,downside_failure,0.0,-0.2534246575342466,-0.00684931506849315,0.11643835616438356,-0.0410958904109589,0.1917808219178082,0.4452054794520548,0.7575757575757576
2015-12-18,Train,downside_failure,3.0,0.06756756756756757,0.12162162162162163,0.006756756756756757,-0.23648648648648649,-0.21621621621621623,-0.28378378378378377,0.9347826086956521
2015-12-21,Train,downside_failure,0.0,-0.03409090909090909,-0.07954545454545454,0.056818181818181816,0.6363636363636364,0.045454545454545456,0.07954545454545454,0.6666666666666657
2015-12-22,Train,upside_failure,0.0,-0.14736842105263157,-0.021052631578947368,0.05263157894736842,0.14736842105263157,-0.14736842105263157,0.0,0.4999999999999998
2015-12-23,Train,downside_failure,0.0,-0.0967741935483871,-0.03225806451612903,-0.0,0.22580645161290322,-0.41935483870967744,-0.32258064516129037,0.875
2015-12-24,Train,upside_failure,2.0,0.0784313725490196,-0.09803921568627451,0.0196078431372549,-0.0784313725490196,0.0784313725490196,0.0,0.75
2015-12-28,Train,downside_failure,2.0,0.09302325581395349,0.046511627906976744,-0.10465116279069768,-0.011627906976744186,-0.0,-0.09302325581395349,0.9137931034482758
2015-12-31,Train,downside_failure,0.0,-0.0,0.02040816326530612,-0.1836734693877551,-0.09183673469387756,0.030612244897959183,0.030612244897959183,0.5999999999999999
2016-01-04,Train,downside_failure,2.0,0.189873417721519,0.06329113924050633,-0.1518987341772152,-0.0,-0.1518987341772152,-0.3417721518987342,0.9558823529411765
2016-01-05,Train,downside_failure,3.0,0.17006802721088435,-0.0,0.10884353741496598,-0.1836734693877551,-0.006802721088435374,-0.17687074829931973,0.962962962962963
2016-01-06,Train,upside_failure,0.0,-0.21674876847290642,-0.03940886699507389,0.10837438423645321,0.15763546798029557,-0.0049261083743842365,0.2118226600985222,0.1499999999999998
2016-01-07,Train,upside_failure,6.0,0.0,-0.1597222222222222,0.08333333333333333,0.3055555555555556,0.05555555555555555,0.05555555555555555,0.6578947368421053
2016-01-08,Train,downside_failure,1.0,-0.2898550724637681,0.30434782608695654,-0.021739130434782608,-0.036231884057971016,-0.014492753623188406,0.2753623188405797,0.05263157894736803
2016-01-11,Train,downside_failure,8.0,0.0650887573964497,0.07692307692307693,0.08284023668639054,-0.10650887573964497,-0.07100591715976332,-0.13609467455621302,0.9021739130434783
2016-01-12,Train,downside_failure,1.0,-0.17142857142857143,-0.11428571428571428,0.04285714285714286,0.20714285714285716,0.17857142857142858,0.35,0.29629629629629617
2016-01-13,Train,downside_failure,0.0,-0.018518518518518517,-0.2037037037037037,0.030864197530864196,0.024691358024691357,-0.09259259259259259,-0.07407407407407407,0.24999999999999978
2016-01-14,Train,upside_failure,4.0,0.05642633228840126,0.09717868338557993,0.07523510971786834,-0.09717868338557993,-0.15047021943573669,-0.20689655172413796,0.9574468085106382
2016-01-15,Train,downside_failure,4.0,0.08433734939759036,0.004016064257028112,0.18473895582329317,0.04819277108433735,-0.26907630522088355,-0.3534136546184739,0.9139072847682119
2016-01-19,Train,downside_failure,2.0,0.2468354430379747,0.06329113924050633,-0.43037974683544306,0.08227848101265822,-0.22784810126582278,-0.47468354430379744,0.17142857142857137
2016-01-20,Train,downside_failure,5.0,0.15767634854771784,-0.15767634854771784,0.08713692946058091,0.2572614107883817,0.03734439834024896,-0.12033195020746887,0.8035714285714286
2016-01-21,Train,upside_failure,1.0,-0.24172185430463577,0.2781456953642384,-0.033112582781456956,-0.019867549668874173,-0.06291390728476821,0.17880794701986757,0.6285714285714286
2016-01-22,Train,upside_failure,0.0,-0.06666666666666667,0.15757575757575756,0.10303030303030303,0.006060606060606061,-0.20606060606060606,-0.1393939393939394,0.4999999999999991
2016-01-25,Train,downside_failure,0.0,-0.06521739130434782,-0.22826086956521738,-0.16304347826086957,0.10869565217391304,0.03260869565217391,0.09782608695652173,0.8421052631578947
2016-01-26,Train,upside_failure,1.0,0.040229885057471264,-0.14367816091954022,-0.034482758620689655,-0.040229885057471264,0.3160919540229885,0.27586206896551724,0.43333333333333335
2016-01-27,Train,upside_failure,1.0,0.021367521367521368,-0.14102564102564102,-0.021367521367521368,-0.10256410256410256,0.029914529914529916,0.008547008547008548,0.3437499999999998
2016-02-01,Train,upside_failure,3.0,-0.008695652173913044,0.008695652173913044,0.1391304347826087,-0.14782608695652175,-0.008695652173913044,0.0,0.9069767441860466
2016-02-03,Train,downside_failure,1.0,-0.028277634961439587,-0.07712082262210797,-0.02313624678663239,-0.07712082262210797,-0.13367609254498714,-0.10539845758354754,0.6911764705882353
2016-02-04,Train,upside_failure,1.0,-0.09824561403508772,-0.05964912280701754,0.06666666666666667,0.0,0.0456140350877193,0.14385964912280702,0.9347826086956521
2016-02-08,Train,downside_failure,2.0,0.15483870967741936,0.14838709677419354,-0.21935483870967742,-0.10967741935483871,-0.08387096774193549,-0.23870967741935484,0.9493670886075949
2016-02-10,Train,upside_failure,0.0,-0.19090909090909092,-0.24545454545454545,0.031818181818181815,-0.17727272727272728,-0.17272727272727273,0.018181818181818188,0.9636363636363636
2016-02-12,Train,upside_failure,1.0,0.05714285714285714,-0.13714285714285715,0.022857142857142857,-0.017142857142857144,-0.24,-0.29714285714285715,0.8181818181818181
2016-02-16,Train,downside_failure,1.0,0.06557377049180328,-0.26229508196721313,0.03278688524590164,-0.00819672131147541,-0.2786885245901639,-0.3442622950819672,0.7419354838709677
