condition,T_offset,horizon,split,n,n_unc,rate,abs_mean,unc_abs_mean,delta_abs_mean,p_abs_gt_10,unc_p_abs_gt_10,delta_p_abs10,dir_win,dir_mean,delta_dir_win_vs_50,raw_win,unc_raw_win,delta_raw_win,onr_abs_mean,unc_onr_abs_mean,dir_onr_mean
strong_dir_move,15,15,ALL,1192,3598,0.33129516397998887,20.68036912751678,22.391884380211227,-1.711515252694447,0.47818791946308725,0.5161200667037243,-0.03793214724063709,0.5226510067114094,0.6577181208053692,0.022651006711409405,0.5100671140939598,0.5172317954419122,-0.007164681347952451,0.3177313182838053,0.28347442523312355,0.025682745068140497
strong_dir_move,15,30,ALL,1192,3598,0.33129516397998887,28.975461409395972,30.44684546970539,-1.4713840603094184,0.5788590604026845,0.5989438576987215,-0.02008479729603696,0.5234899328859061,0.7111996644295302,0.023489932885906062,0.5201342281879194,0.5141745414118954,0.005959686776023987,0.4560012423451955,0.3861332632665026,0.03688935610126656
weak_dir_move,15,5,IS,797,2412,0.33043117744610284,8.042032622333751,7.347533167495854,0.6944994548378975,0.24592220828105396,0.21641791044776118,0.02950429783329278,0.4725415070242657,-0.7554278416347382,-0.027458492975734328,0.4868255959849435,0.4771973466003317,0.00962824938461182,0.16911205310382335,0.17778662390783437,-0.010318968900079658
weak_dir_move,15,15,IS,797,2412,0.33043117744610284,12.5,12.028814262023218,0.4711857379767821,0.37892095357590966,0.36525704809286896,0.013663905483040695,0.4763729246487867,-0.6168582375478927,-0.023627075351213278,0.5457967377666249,0.5240464344941956,0.021750303272429217,0.2604554244362875,0.2820836757833933,-0.005710434556332668
weak_dir_move,15,30,IS,797,2412,0.33043117744610284,17.023525721455457,16.704083747927033,0.3194419735284235,0.4918444165621079,0.4759535655058043,0.015890851056303612,0.4840357598978289,-1.3017241379310345,-0.015964240102171123,0.5169385194479298,0.5132669983416253,0.0036715211063045317,0.3479838343369862,0.38687652981455284,-0.009693044957431644
weak_dir_move,15,5,Validation,277,774,0.3578811369509044,22.20667870036101,21.128875968992247,1.077802731368763,0.6678700361010831,0.6731266149870802,-0.005256578885997065,0.5144927536231884,0.9746376811594203,0.01449275362318836,0.4548736462093863,0.49870801033591733,-0.04383436412653102,0.1554541812707373,0.16458882979416103,0.004265546015140254
weak_dir_move,15,15,Validation,277,774,0.3578811369509044,32.42779783393502,34.94282945736434,-2.515031623429323,0.7509025270758123,0.7932816537467701,-0.04237912667095778,0.5253623188405797,-0.9682971014492754,0.025362318840579712,0.4404332129963899,0.4935400516795866,-0.05310683868319671,0.22594555598564872,0.270666513818654,-0.003408254780859909
weak_dir_move,15,30,Validation,277,774,0.3578811369509044,45.335740072202164,49.34108527131783,-4.005345199115666,0.8014440433212996,0.834625322997416,-0.03318127967611639,0.5072463768115942,2.3795289855072466,0.007246376811594235,0.44765342960288806,0.5116279069767442,-0.06397447737385614,0.3121467204097814,0.3827885825944961,0.009601668621089432
weak_dir_move,15,5,OOS,138,412,0.33495145631067963,35.43297101449275,32.37075242718446,3.062218587308287,0.8043478260869565,0.8033980582524272,0.0009497678345293803,0.46715328467153283,0.44525547445255476,-0.03284671532846717,0.5579710144927537,0.5339805825242718,0.02399043196848183,0.17622205765147134,0.17544662874800213,-0.011252377538066427
weak_dir_move,15,15,OOS,138,412,0.33495145631067963,56.960144927536234,59.48240291262136,-2.522257985085126,0.9130434782608695,0.8786407766990292,0.03440270156184033,0.5109489051094891,6.187956204379562,0.010948905109489093,0.572463768115942,0.5218446601941747,0.05061910792176727,0.2767955745906655,0.3156778502514462,0.013001718568143649
weak_dir_move,15,30,OOS,138,412,0.33495145631067963,72.94565217391305,75.40655339805825,-2.4609012241452035,0.9202898550724637,0.8762135922330098,0.044076262839453983,0.48905109489051096,9.25912408759124,-0.010948905109489038,0.5217391304347826,0.5242718446601942,-0.0025327142254115698,0.3589915474694184,0.3880653601748421,0.015901415299752482
weak_dir_move,15,5,ALL,1212,3598,0.3368538076709283,14.398102310231023,13.177529182879377,1.2205731273516456,0.40594059405940597,0.3818788215675375,0.02406177249186847,0.4816053511705686,-0.21864548494983277,-0.018394648829431426,0.4876237623762376,0.4883268482490272,-0.0007030858727896105,0.16680013076868358,0.1746795725877026,-0.007060232166637761
weak_dir_move,15,15,ALL,1212,3598,0.3368538076709283,22.11674917491749,22.391884380211227,-0.27513520529373636,0.5247524752475248,0.5161200667037243,0.00863240854380043,0.4916387959866221,0.08152173913043478,-0.00836120401337792,0.5247524752475248,0.5172317954419122,0.007520679805612551,0.25442878017925546,0.28347442523312355,-0.003035713322148947
weak_dir_move,15,30,ALL,1212,3598,0.3368538076709283,29.861592409240924,30.44684546970539,-0.585253060464467,0.6113861386138614,0.5989438576987215,0.01244228091513988,0.4899665551839465,0.7575250836120402,-0.010033444816053505,0.5016501650165016,0.5141745414118954,-0.012524376395393833,0.34104669230269574,0.3861332632665026,-0.0023086118446339486
high_persistence,15,5,IS,1091,2412,0.45232172470978443,7.217231897341888,7.347533167495854,-0.1303012701539661,0.2153987167736022,0.21641791044776118,-0.0010191936741589802,0.4922089825847846,0.1306141154903758,-0.007791017415215373,0.4702108157653529,0.4771973466003317,-0.006986530834978799,0.16877314971660415,0.17778662390783437,0.009881222974754423
high_persistence,15,15,IS,1091,2412,0.45232172470978443,12.525893675527039,12.028814262023218,0.4970794135038208,0.3758020164986251,0.36525704809286896,0.010544968405756139,0.5142071494042163,-0.13680109990834097,0.014207149404216302,0.5297891842346472,0.5240464344941956,0.005742749740451525,0.27179423997136565,0.2820836757833933,0.013381180626679093
high_persistence,15,30,IS,1091,2412,0.45232172470978443,17.211503208065995,16.704083747927033,0.5074194601389621,0.4931255728689276,0.4759535655058043,0.0171720073631233,0.5123739688359303,0.030476626947754354,0.012373968835930338,0.5435380384967919,0.5132669983416253,0.030271040155166684,0.3802373757546991,0.38687652981455284,0.015564145580850695
high_persistence,15,5,Validation,401,774,0.5180878552971576,20.710099750623442,21.128875968992247,-0.4187762183688051,0.685785536159601,0.6731266149870802,0.012658921172520876,0.5187032418952618,0.24750623441396508,0.018703241895261846,0.5062344139650873,0.49870801033591733,0.007526403629169953,0.16326248442046226,0.16458882979416103,0.0032568775605835887
high_persistence,15,15,Validation,401,774,0.5180878552971576,35.96009975062344,34.94282945736434,1.0172702932591022,0.8079800498753117,0.7932816537467701,0.014698396128541624,0.543640897755611,2.3017456359102244,0.043640897755610975,0.5062344139650873,0.4935400516795866,0.012694362285500693,0.2780900861473504,0.270666513818654,0.014377380385206247
high_persistence,15,30,Validation,401,774,0.5180878552971576,51.21009975062344,49.34108527131783,1.869014479305612,0.8403990024937655,0.834625322997416,0.005773679496349549,0.5112219451371571,4.429551122194514,0.01122194513715713,0.513715710723192,0.5116279069767442,0.0020878037464477917,0.3940575527290004,0.3827885825944961,0.03211373959693781
high_persistence,15,5,OOS,232,412,0.5631067961165048,31.981681034482758,32.37075242718446,-0.3890713927017053,0.771551724137931,0.8033980582524272,-0.03184633411449611,0.4482758620689655,-4.03125,-0.051724137931034475,0.5,0.5339805825242718,-0.03398058252427183,0.16075283621939934,0.17544662874800213,-0.023824920422596787
high_persistence,15,15,OOS,232,412,0.5631067961165048,60.58297413793103,59.48240291262136,1.1005712253096718,0.8577586206896551,0.8786407766990292,-0.020882156009374042,0.4956896551724138,-0.2920258620689655,-0.004310344827586188,0.4870689655172414,0.5218446601941747,-0.034775694676933366,0.29884264968848184,0.3156778502514462,0.0166876856293183
high_persistence,15,30,OOS,232,412,0.5631067961165048,83.49245689655173,75.40655339805825,8.08590349849348,0.875,0.8762135922330098,-0.0012135922330097637,0.5043103448275862,-4.615301724137931,0.004310344827586188,0.5258620689655172,0.5242718446601942,0.0015902243053230736,0.3967306060638551,0.3880653601748421,0.01921539096267574
high_persistence,15,5,ALL,1724,3598,0.47915508615897723,13.68822505800464,13.177529182879377,0.510695875125263,0.3996519721577726,0.3818788215675375,0.0177731505902351,0.49245939675174016,-0.40226218097447797,-0.007540603248259836,0.48259860788863107,0.4883268482490272,-0.005728240360396153,0.16641207691201923,0.1746795725877026,0.003804547928775309
high_persistence,15,15,ALL,1724,3598,0.47915508615897723,24.443735498839906,22.391884380211227,2.0518511186286794,0.5411832946635731,0.5161200667037243,0.025063227959848722,0.5185614849187935,0.4095127610208817,0.018561484918793503,0.5185614849187935,0.5172317954419122,0.0013296894768812795,0.2768985702329323,0.28347442523312355,0.014057854213559422
high_persistence,15,30,ALL,1724,3598,0.47915508615897723,34.039008120649655,30.44684546970539,3.592162650944264,0.6252900232018561,0.5989438576987215,0.026346165503134622,0.5110208816705336,0.4285092807424594,0.011020881670533611,0.5342227378190255,0.5141745414118954,0.02004819640713007,0.3856714363106266,0.3861332632665026,0.019904908996763886
low_persistence,15,5,IS,1307,2412,0.5418739635157546,7.464613618974751,7.347533167495854,0.11708045147889745,0.21576128538638104,0.21641791044776118,-0.000656625061380145,0.4728385615914308,-0.5571920428462127,-0.027161438408569216,0.4843152257077276,0.4771973466003317,0.007117879107395919,0.1845485255690923,0.17778662390783437,-0.006452065667951864
low_persistence,15,15,IS,1307,2412,0.5418739635157546,11.681522570772762,12.028814262023218,-0.3472916912504562,0.35960214231063503,0.36525704809286896,-0.005654905782233932,0.47589900535577656,-0.7006503442999235,-0.02410099464422344,0.5202754399387911,0.5240464344941956,-0.0037709945554045277,0.29102223177975867,0.2820836757833933,-0.011870377989448596
low_persistence,15,30,IS,1307,2412,0.5418739635157546,16.381407804131598,16.704083747927033,-0.32267594379543496,0.4636572302983933,0.4759535655058043,-0.012296335207411024,0.4881407804131599,-1.045141545524101,-0.011859219586840108,0.48967100229533284,0.5132669983416253,-0.023595996046292422,0.39311595055921805,0.38687652981455284,-0.011135881279228032
low_persistence,15,5,Validation,372,774,0.4806201550387597,21.58266129032258,21.128875968992247,0.4537853213303329,0.6586021505376344,0.6731266149870802,-0.014524464449445773,0.5161290322580645,0.6068548387096774,0.016129032258064502,0.49193548387096775,0.49870801033591733,-0.00677252646494958,0.16583889633507176,0.16458882979416103,0.003608931832546341
low_persistence,15,15,Validation,372,774,0.4806201550387597,33.931451612903224,34.94282945736434,-1.0113778444611157,0.7795698924731183,0.7932816537467701,-0.013711761273651812,0.5161290322580645,-0.7083333333333334,0.016129032258064502,0.48118279569892475,0.4935400516795866,-0.012357255980661841,0.26329197390701015,0.270666513818654,0.0008730302913250106
low_persistence,15,30,Validation,372,774,0.4806201550387597,47.291666666666664,49.34108527131783,-2.0494186046511658,0.8279569892473119,0.834625322997416,-0.006668333750104116,0.5349462365591398,3.5295698924731185,0.034946236559139754,0.510752688172043,0.5116279069767442,-0.0008752188047012055,0.3697576766461889,0.3827885825944961,0.028197552600281714
low_persistence,15,5,OOS,179,412,0.4344660194174757,32.797486033519554,32.37075242718446,0.42673360633509105,0.8435754189944135,0.8033980582524272,0.0401773607419863,0.4860335195530726,-0.8393854748603352,-0.013966480446927387,0.5810055865921788,0.5339805825242718,0.047025004067906995,0.19270041613965042,0.17544662874800213,-0.014582450169510663
low_persistence,15,15,OOS,179,412,0.4344660194174757,58.28631284916201,59.48240291262136,-1.1960900634593514,0.9050279329608939,0.8786407766990292,0.02638715626186472,0.4972067039106145,1.7891061452513966,-0.0027932960893854997,0.5698324022346368,0.5218446601941747,0.04798774204046208,0.33816798391119535,0.3156778502514462,0.009023948397348169
low_persistence,15,30,OOS,179,412,0.4344660194174757,65.25837988826815,75.40655339805825,-10.148173509790098,0.8770949720670391,0.8762135922330098,0.000881379834029361,0.46368715083798884,-5.07122905027933,-0.03631284916201116,0.5251396648044693,0.5242718446601942,0.000867820144275111,0.37804383249041096,0.3880653601748421,-0.03343453266853002
low_persistence,15,5,ALL,1858,3598,0.5163979988882713,12.731835306781486,13.177529182879377,-0.44569387609789146,0.36490850376749195,0.3818788215675375,-0.016970317800045542,0.48277717976318624,-0.35131862217438103,-0.017222820236813763,0.4951560818083961,0.4883268482490272,0.006829233559368875,0.18158792618108058,0.1746795725877026,-0.005220982651586788
low_persistence,15,15,ALL,1858,3598,0.5163979988882713,20.626210979547903,22.391884380211227,-1.7656734006633243,0.49623250807319697,0.5161200667037243,-0.01988755863052738,0.4860064585575888,-0.4623250807319699,-0.013993541442411217,0.5172228202368138,0.5172317954419122,-8.975205098460393e-06,0.2900122391548204,0.28347442523312355,-0.007305990312546334
low_persistence,15,30,ALL,1858,3598,0.5163979988882713,27.278928955866522,30.44684546970539,-3.1679165138388683,0.5764262648008611,0.5989438576987215,-0.022517592897860372,0.4951560818083961,-0.5170882669537137,-0.004843918191603902,0.49730893433799783,0.5141745414118954,-0.016865607073897615,0.3869872169585919,0.3861332632665026,-0.005408982030308459
fast_move,15,5,IS,820,2412,0.33996683250414594,6.190853658536585,7.347533167495854,-1.156679508959269,0.16707317073170733,0.21641791044776118,-0.049344739716053854,0.49390243902439024,0.3853658536585366,-0.0060975609756097615,0.4609756097560976,0.4771973466003317,-0.016221736844234114,0.19754348114505121,0.17778662390783437,0.01872510814701359
fast_move,15,15,IS,820,2412,0.33996683250414594,10.239329268292684,12.028814262023218,-1.7894849937305342,0.3195121951219512,0.36525704809286896,-0.04574485297091774,0.5182926829268293,0.25640243902439025,0.018292682926829285,0.5097560975609756,0.5240464344941956,-0.014290336933220016,0.3080458657702761,0.2820836757833933,0.026930162481958453
fast_move,15,30,IS,820,2412,0.33996683250414594,14.805487804878048,16.704083747927033,-1.898595943048985,0.45975609756097563,0.4759535655058043,-0.01619746794482868,0.5317073170731708,1.0152439024390243,0.03170731707317076,0.5097560975609756,0.5132669983416253,-0.0035109007806496395,0.4499181589675139,0.38687652981455284,0.04654358828638006
fast_move,15,5,Validation,237,774,0.3062015503875969,20.16983122362869,21.128875968992247,-0.9590447453635562,0.6540084388185654,0.6731266149870802,-0.019118176168514744,0.4936708860759494,-1.7858649789029535,-0.006329113924050611,0.5147679324894515,0.49870801033591733,0.01605992215353419,0.18631453156682484,0.16458882979416103,-0.014877706768031343
fast_move,15,15,Validation,237,774,0.3062015503875969,36.15611814345991,34.94282945736434,1.2132886860955736,0.810126582278481,0.7932816537467701,0.016844928531710934,0.5232067510548524,0.05063291139240506,0.02320675105485237,0.5021097046413502,0.4935400516795866,0.008569652961763596,0.3241080695880687,0.270666513818654,0.001186035718184038
fast_move,15,30,Validation,237,774,0.3062015503875969,54.23628691983122,49.34108527131783,4.8952016485133925,0.8481012658227848,0.834625322997416,0.013475942825368792,0.5021097046413502,-0.3206751054852321,0.002109704641350185,0.5527426160337553,0.5116279069767442,0.04111470905701109,0.49241973180983656,0.3827885825944961,0.002000885037451128
fast_move,15,5,OOS,135,412,0.3276699029126214,28.488888888888887,32.37075242718446,-3.881863538295576,0.8148148148148148,0.8033980582524272,0.011416756562387609,0.4666666666666667,-1.5407407407407407,-0.033333333333333326,0.5481481481481482,0.5339805825242718,0.014167565623876333,0.18533876167295787,0.17544662874800213,-0.005737668612455587
fast_move,15,15,OOS,135,412,0.3276699029126214,56.931481481481484,59.48240291262136,-2.5509214311398765,0.8592592592592593,0.8786407766990292,-0.019381517439769902,0.5481481481481482,4.161111111111111,0.04814814814814816,0.5259259259259259,0.5218446601941747,0.00408126573175116,0.36536673311331297,0.3156778502514462,0.06111117348746612
